"","SiteID","Active","SensorID","sensorName","StartDate","EndDate","DataType","UpperDepth","LowerDepth","Calibrated","Units","TotalDays","IsActive","NumGaps","TotalGapDays","Gapiness","MinimumValue","MaximumValue","MeanValue","StandardDeviation","HarvestDate"
"1152","53465",TRUE,"985131","Salinity 10 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1153","53465",TRUE,"985132","Salinity 20 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1154","53465",TRUE,"982006","mAh Adjusted",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1155","53465",TRUE,"985121","Soil Moisture Summed",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1156","53465",TRUE,"985133","Salinity 30 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1157","53465",TRUE,"985134","Salinity 40 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1158","53465",TRUE,"985135","Salinity 50 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1159","53465",TRUE,"985136","Salinity 60 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1160","53465",TRUE,"985137","Salinity 70 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1161","53465",TRUE,"985138","Salinity 80 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1162","53465",TRUE,"985140","Temperature 10 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1163","53465",TRUE,"985141","Temperature 20 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1164","53465",TRUE,"985142","Temperature 30 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1165","53465",TRUE,"985143","Temperature 40 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1166","53465",TRUE,"985144","Temperature 50 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1167","53465",TRUE,"985145","Temperature 60 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1168","53465",TRUE,"985146","Temperature 70 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1169","53465",TRUE,"985147","Temperature 80 cm",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1170","53465",TRUE,"985171","TBSHT01_Humidity",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
"1171","53465",TRUE,"985172","TBSHT01_Temp",NA,NA,NA,NA,NA,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
