System_time,Server,Request_method,HTTP_user_agent,QUERY_STRING,REMOTE_ADDR
2020-03-10 16:45:37,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KL,127.0.0.1 
2020-03-10 16:45:37,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KL002,127.0.0.1 
2020-03-10 16:45:38,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KN,127.0.0.1 
2020-03-10 16:45:38,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KO001,127.0.0.1 
2020-03-10 16:45:38,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KP001,127.0.0.1 
2020-03-10 16:45:38,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KR001,127.0.0.1 
2020-03-10 16:45:39,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_KW001,127.0.0.1 
2020-03-10 16:45:39,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_LA001,127.0.0.1 
2020-03-10 16:45:39,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_LAWS,127.0.0.1 
2020-03-10 16:45:39,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_LE,127.0.0.1 
2020-03-10 16:45:39,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_LG,127.0.0.1 
2020-03-10 16:45:40,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_LK,127.0.0.1 
2020-03-10 16:45:40,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MA002,127.0.0.1 
2020-03-10 16:45:40,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MA003,127.0.0.1 
2020-03-10 16:45:40,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MB,127.0.0.1 
2020-03-10 16:45:41,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MB002,127.0.0.1 
2020-03-10 16:45:41,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MC001,127.0.0.1 
2020-03-10 16:45:41,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MD001,127.0.0.1 
2020-03-10 16:45:41,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ME,127.0.0.1 
2020-03-10 16:45:41,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ME002,127.0.0.1 
2020-03-10 16:45:42,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ME003,127.0.0.1 
2020-03-10 16:45:42,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ME004,127.0.0.1 
2020-03-10 16:45:42,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ME005,127.0.0.1 
2020-03-10 16:45:42,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MG001,127.0.0.1 
2020-03-10 16:45:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MI,127.0.0.1 
2020-03-10 16:45:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MI002,127.0.0.1 
2020-03-10 16:45:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MILL,127.0.0.1 
2020-03-10 16:45:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MK,127.0.0.1 
2020-03-10 16:45:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ML001,127.0.0.1 
2020-03-10 16:45:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MN,127.0.0.1 
2020-03-10 16:45:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MO,127.0.0.1 
2020-03-10 16:45:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MOOR,127.0.0.1 
2020-03-10 16:45:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MP,127.0.0.1 
2020-03-10 16:45:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MR001,127.0.0.1 
2020-03-10 16:45:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MR002,127.0.0.1 
2020-03-10 16:45:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MS001,127.0.0.1 
2020-03-10 16:45:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MU,127.0.0.1 
2020-03-10 16:45:46,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MU001,127.0.0.1 
2020-03-10 16:45:46,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MX001,127.0.0.1 
2020-03-10 16:45:46,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MY,127.0.0.1 
2020-03-10 16:45:46,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MZ,127.0.0.1 
2020-03-10 16:45:46,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_MZ002,127.0.0.1 
2020-03-10 16:45:47,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NA001,127.0.0.1 
2020-03-10 16:45:47,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NA002,127.0.0.1 
2020-03-10 16:45:47,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NB001,127.0.0.1 
2020-03-10 16:45:47,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NB002,127.0.0.1 
2020-03-10 16:45:48,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NE,127.0.0.1 
2020-03-10 16:45:48,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NL001,127.0.0.1 
2020-03-10 16:45:48,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NN001,127.0.0.1 
2020-03-10 16:45:48,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NO,127.0.0.1 
2020-03-10 16:45:48,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NU001,127.0.0.1 
2020-03-10 16:45:49,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NU002,127.0.0.1 
2020-03-10 16:45:49,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NY001,127.0.0.1 
2020-03-10 16:45:49,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_NY002,127.0.0.1 
2020-03-10 16:45:49,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ON001,127.0.0.1 
2020-03-10 16:45:50,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ON002,127.0.0.1 
2020-03-10 16:45:50,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PD,127.0.0.1 
2020-03-10 16:45:50,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PG001,127.0.0.1 
2020-03-10 16:45:50,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PI001,127.0.0.1 
2020-03-10 16:45:50,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PINJ,127.0.0.1 
2020-03-10 16:45:51,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PJ001,127.0.0.1 
2020-03-10 16:45:51,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PL001,127.0.0.1 
2020-03-10 16:45:51,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PM,127.0.0.1 
2020-03-10 16:45:51,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PN001,127.0.0.1 
2020-03-10 16:45:52,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PO001,127.0.0.1 
2020-03-10 16:45:52,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_PY001,127.0.0.1 
2020-03-10 16:45:52,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_QA001,127.0.0.1 
2020-03-10 16:45:52,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_QD001,127.0.0.1 
2020-03-10 16:45:53,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_QP001,127.0.0.1 
2020-03-10 16:45:53,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_RA,127.0.0.1 
2020-03-10 16:45:53,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_RB001,127.0.0.1 
2020-03-10 16:45:53,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ROGR,127.0.0.1 
2020-03-10 16:45:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SB001,127.0.0.1 
2020-03-10 16:45:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SB002,127.0.0.1 
2020-03-10 16:45:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SC,127.0.0.1 
2020-03-10 16:45:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SG,127.0.0.1 
2020-03-10 16:45:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SH001,127.0.0.1 
2020-03-10 16:45:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SH002,127.0.0.1 
2020-03-10 16:45:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SN001,127.0.0.1 
2020-03-10 16:45:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SOLS,127.0.0.1 
2020-03-10 16:45:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SP,127.0.0.1 
2020-03-10 16:45:56,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_SR001,127.0.0.1 
2020-03-10 16:45:56,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_ST,127.0.0.1 
2020-03-10 16:45:56,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_TA001,127.0.0.1 
2020-03-10 16:45:56,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_TB001,127.0.0.1 
2020-03-10 16:45:57,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_TS001,127.0.0.1 
2020-03-10 16:45:57,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_TS002,127.0.0.1 
2020-03-10 16:45:57,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_TU001,127.0.0.1 
2020-03-10 16:45:57,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_TW001,127.0.0.1 
2020-03-10 16:45:57,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_VA,127.0.0.1 
2020-03-10 16:45:58,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WA001,127.0.0.1 
2020-03-10 16:45:58,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WD001,127.0.0.1 
2020-03-10 16:45:58,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WE,127.0.0.1 
2020-03-10 16:45:58,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WH,127.0.0.1 
2020-03-10 16:45:59,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WI,127.0.0.1 
2020-03-10 16:45:59,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WI002,127.0.0.1 
2020-03-10 16:45:59,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WL001,127.0.0.1 
2020-03-10 16:45:59,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WN,127.0.0.1 
2020-03-10 16:46:00,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WO001,127.0.0.1 
2020-03-10 16:46:00,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WR,127.0.0.1 
2020-03-10 16:46:00,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WR001,127.0.0.1 
2020-03-10 16:46:00,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WS001,127.0.0.1 
2020-03-10 16:46:01,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_WT001,127.0.0.1 
2020-03-10 16:46:01,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_YE001,127.0.0.1 
2020-03-10 16:46:01,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_YERR,127.0.0.1 
2020-03-10 16:46:01,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_YS,127.0.0.1 
2020-03-10 16:46:02,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_YU001,127.0.0.1 
2020-03-10 16:46:02,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=DAFWA_YU002,127.0.0.1 
2020-03-10 16:46:02,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12074,127.0.0.1 
2020-03-10 16:46:06,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12113,127.0.0.1 
2020-03-10 16:46:06,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12123,127.0.0.1 
2020-03-10 16:46:07,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12210,127.0.0.1 
2020-03-10 16:46:07,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12251,127.0.0.1 
2020-03-10 16:46:08,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12253,127.0.0.1 
2020-03-10 16:46:08,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op12254,127.0.0.1 
2020-03-10 16:46:12,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op16299,127.0.0.1 
2020-03-10 16:46:12,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op16301,127.0.0.1 
2020-03-10 16:46:16,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op19483,127.0.0.1 
2020-03-10 16:46:16,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op26072,127.0.0.1 
2020-03-10 16:46:17,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28707,127.0.0.1 
2020-03-10 16:46:20,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28708,127.0.0.1 
2020-03-10 16:46:24,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28709,127.0.0.1 
2020-03-10 16:46:27,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28710,127.0.0.1 
2020-03-10 16:46:32,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28711,127.0.0.1 
2020-03-10 16:46:35,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28712,127.0.0.1 
2020-03-10 16:46:38,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28714,127.0.0.1 
2020-03-10 16:46:41,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28715,127.0.0.1 
2020-03-10 16:46:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28716,127.0.0.1 
2020-03-10 16:46:47,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28717,127.0.0.1 
2020-03-10 16:46:50,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28718,127.0.0.1 
2020-03-10 16:46:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op28956,127.0.0.1 
2020-03-10 16:46:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op45521,127.0.0.1 
2020-03-10 16:46:54,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op29670,127.0.0.1 
2020-03-10 16:46:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op29788,127.0.0.1 
2020-03-10 16:46:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op31917,127.0.0.1 
2020-03-10 16:46:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op34697,127.0.0.1 
2020-03-10 16:46:55,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op35223,127.0.0.1 
2020-03-10 16:46:56,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op35235,127.0.0.1 
2020-03-10 16:46:56,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op35358,127.0.0.1 
2020-03-10 16:47:00,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=op36073,127.0.0.1 
2020-03-10 16:48:48,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Usyd_Dinyah,127.0.0.1 
2020-03-10 16:54:42,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=BCG_Banyena,127.0.0.1 
2020-03-10 16:54:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_1,127.0.0.1 
2020-03-10 16:54:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_10,127.0.0.1 
2020-03-10 16:54:43,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_11,127.0.0.1 
2020-03-10 16:54:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_12,127.0.0.1 
2020-03-10 16:54:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_13,127.0.0.1 
2020-03-10 16:54:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_15,127.0.0.1 
2020-03-10 16:54:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_18,127.0.0.1 
2020-03-10 16:54:44,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_19,127.0.0.1 
2020-03-10 16:54:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_2,127.0.0.1 
2020-03-10 16:54:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_21,127.0.0.1 
2020-03-10 16:54:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_3,127.0.0.1 
2020-03-10 16:54:45,FANCY-DP,GET/SensorAPI/getSensorInfo,libcurl/7.64.1 r-curl/4.3 httr/1.4.1,?siteid=Cosmoz_4,127.0.0.1 
